10476,F,18,NA,NA
10477,M,25,192,99
10478,M,21,180,84
10478,M,25,180,84
10479,M,33,NA,NA
10480,M,15,NA,NA
10481,M,23,174,69
10481,M,23,174,69
10481,M,23,174,69
10481,M,23,174,69
10481,M,27,174,69
10481,M,27,174,69
10481,M,27,174,69
10481,M,27,174,69
10481,M,31,174,69
10481,M,31,174,69
10481,M,31,174,69
10481,M,31,174,69
10481,M,35,174,69
10481,M,35,174,69
10481,M,35,174,69
10481,M,35,174,69
10482,M,26,188,100
10483,M,19,NA,NA
10484,M,26,NA,NA
10485,M,26,190,141
10486,M,25,NA,NA
10487,M,24,179,75
10488,M,25,192,128
10488,M,29,192,128
10488,M,34,192,128
10489,M,26,176,70
10489,M,26,176,70
10490,M,23,NA,NA
10491,M,25,198,100
10491,M,29,198,100
10491,M,33,198,100
10491,M,37,198,100
10492,F,17,174,49
10493,M,31,NA,NA
10494,M,22,172,67
10495,M,23,175,83
10496,F,29,174,80
10496,F,33,174,80
10497,M,22,166,75
10498,M,38,206,95
10499,M,31,NA,NA
10499,M,31,NA,NA
10500,M,NA,NA,NA
10501,M,27,187,108
10501,M,31,187,108
10502,F,19,176,74
10502,F,19,176,74
10502,F,23,176,74
10502,F,23,176,74
10502,F,27,176,74
10502,F,27,176,74
10503,M,22,183,79
10503,M,26,183,79
10503,M,30,183,79
10504,M,27,180,86
10505,M,27,191,86
10506,M,22,183,83
10507,M,24,190,84
10507,M,27,190,84
10508,M,41,NA,NA
10509,M,24,183,77
10509,M,28,183,77
10509,M,32,183,77
10509,M,36,183,77
10510,M,21,NA,NA
10510,M,21,NA,NA
10511,M,31,NA,NA
10512,M,20,NA,NA
10512,M,20,NA,NA
10512,M,28,NA,NA
10513,M,25,183,83
10513,M,31,183,83
10514,F,19,175,59
10514,F,23,175,59
10515,M,33,176,66.5
10516,M,26,NA,NA
10517,M,22,178,73
10518,F,27,175,64
10519,M,22,200,102
10520,M,24,192,93
10521,M,29,NA,NA
10521,M,33,NA,NA
10521,M,33,NA,NA
10522,M,37,NA,NA
10522,M,37,NA,NA
10522,M,37,NA,NA
10523,M,17,NA,NA
10523,M,17,NA,NA
10524,M,31,193,89
10525,M,28,188,73
10525,M,28,188,73
10526,M,22,NA,NA
10527,F,34,162,63
10527,F,38,162,63
10528,M,25,183,78
10528,M,25,183,78
10528,M,29,183,78
10529,M,25,182,127.5
10529,M,29,182,127.5
10530,M,26,NA,NA
10531,M,26,NA,NA
10532,M,26,176,64
10533,M,25,180,73
10533,M,29,180,73
10534,M,20,NA,NA
10534,M,20,NA,NA
10534,M,20,NA,NA
10535,M,23,NA,NA
10536,M,47,NA,NA
10537,M,29,NA,NA
10538,M,21,186,82
10538,M,21,186,82
10538,M,25,186,82
10538,M,25,186,82
10538,M,29,186,82
10539,M,23,174,82
10540,M,20,NA,NA
10541,M,29,190,84
10542,M,21,NA,NA
10542,M,21,NA,NA
10543,M,21,NA,NA
10544,M,28,NA,NA
10545,M,24,NA,NA
10546,F,19,168,67
10547,M,45,177,66
10548,M,21,182,75
10549,M,28,NA,NA
10550,M,18,NA,NA
10550,M,24,NA,NA
10551,M,23,181,61
10552,M,21,168,53
10553,M,28,NA,51
10553,M,32,NA,51
10554,M,NA,NA,NA
10555,M,23,183,70
10556,M,25,186,125
10557,M,25,172,75
10557,M,29,172,75
10558,M,19,170,70
10559,M,23,198,92
10560,M,21,NA,NA
10561,M,24,170,64
10562,M,19,185,72
10562,M,19,185,72
10563,F,26,165,58
10564,M,25,171,57
10565,M,20,182,81
10566,M,19,NA,NA
10567,M,19,174,75
10568,M,NA,NA,NA
10569,M,19,183,74
10569,M,19,183,74
10569,M,19,183,74
10570,M,19,183,73
10571,M,29,181,64
10572,M,33,195,105
10573,M,42,185,92
10574,F,22,176,65
10575,M,27,168,59
10576,M,23,180,70
10577,F,18,168,51
10578,M,21,NA,NA
10579,M,19,NA,NA
10580,M,27,183,79
10581,M,22,188,84
10582,F,27,183,70
10582,F,31,183,70
10583,M,27,174,68
10584,M,27,178,70
10585,M,29,186,86
10585,M,29,186,86
10585,M,33,186,86
10585,M,33,186,86
10586,M,23,183,75
10586,M,27,183,75
10587,M,22,190,82
10587,M,25,190,82
10588,M,21,175,70
10588,M,21,175,70
10588,M,25,175,70
10588,M,25,175,70
10589,F,22,194,80
10589,F,26,194,80
10590,F,25,161,48
10590,F,29,161,48
10591,F,19,NA,NA
10591,F,19,NA,NA
10592,M,NA,NA,NA
10593,F,29,172,53
10594,M,23,180,80
10594,M,27,180,80
10595,M,22,188,95
10595,M,26,188,95
10596,M,33,NA,NA
10597,M,30,NA,NA
10597,M,35,NA,NA
10597,M,35,NA,NA
10598,M,20,186,91
10599,M,29,180,79
10600,F,22,NA,NA
10601,M,29,184,81
10602,M,19,184,70
10602,M,19,184,70
10602,M,23,184,70
10602,M,23,184,70
10603,M,28,183,95
10603,M,28,183,95
10603,M,32,183,95
10604,M,25,190,77
10604,M,29,190,77
10605,M,21,173,69
10606,M,NA,NA,NA
10606,M,NA,NA,NA
10607,M,21,190,85
10607,M,21,190,85
10608,M,28,NA,NA
10609,F,22,NA,NA
10609,F,22,NA,NA
10609,F,22,NA,NA
10610,M,23,185,79
10611,F,21,154,48
10611,F,25,154,48
10612,M,49,NA,NA
10613,M,17,190,75
10613,M,17,190,75
10613,M,17,190,75
10613,M,17,190,75
10613,M,21,190,75
10613,M,21,190,75
10613,M,25,190,75
10613,M,25,190,75
10614,M,34,170,80
10615,M,19,NA,NA
10616,M,23,161,48
10617,M,21,NA,NA
10618,M,22,188,86
10618,M,26,188,86
10618,M,30,188,86
10618,M,34,188,86
10619,M,22,175,70
10619,M,26,175,70
10619,M,30,175,70
10620,F,25,150,48
10620,F,29,150,48
10621,M,NA,NA,NA
10622,M,22,152,56
10623,F,28,160,55
10624,M,20,188,70
10624,M,20,188,70
10624,M,20,188,70
10624,M,20,188,70
10625,M,28,NA,NA
10626,F,28,170,70
10627,M,23,180,80
10628,M,29,175,65
10628,M,33,175,65
10628,M,37,175,65
10628,M,41,175,65
10628,M,45,175,65
10629,M,27,165,57
10630,M,22,NA,NA
10631,M,NA,NA,86
10632,M,23,182,72
10632,M,27,182,72
10632,M,31,182,72
10633,M,NA,NA,NA
10634,M,NA,NA,NA
10635,M,31,178,125
10636,M,NA,NA,NA
10637,F,16,160,48
10638,M,25,189,83
10639,M,25,NA,NA
10640,M,27,NA,NA
10640,M,27,NA,NA
10641,M,20,175,73
10641,M,28,175,73
10641,M,28,175,73
10642,M,19,187,89
10642,M,23,187,89
10642,M,27,187,89
10643,M,35,NA,NA
10643,M,35,NA,NA
10643,M,35,NA,NA
10644,M,25,196,90
10644,M,25,196,90
10644,M,25,196,90
10644,M,29,196,90
10645,M,35,NA,NA
10646,F,22,173,72
10646,F,26,173,72
10647,M,24,181,78
10647,M,24,181,78
10648,M,24,NA,NA
10649,F,25,164,52
10650,F,43,163,55
10651,M,21,193,90
10651,M,25,193,90
10652,F,19,175,64
10653,M,19,180,78
10653,M,23,180,78
10654,F,25,162,58
10655,M,23,NA,NA
10656,M,27,190,82
10657,M,22,180,66
10658,M,24,NA,NA
10658,M,24,NA,NA
10658,M,24,NA,NA
10658,M,24,NA,NA
10658,M,24,NA,NA
10658,M,24,NA,NA
10658,M,24,NA,NA
10658,M,24,NA,NA
10659,M,22,185,77
10659,M,22,185,77
10660,F,17,150,51
10661,F,23,165,53
10662,F,19,NA,NA
10663,M,23,196,83
10664,M,26,174,83
10665,M,28,181,68
10665,M,28,181,68
10665,M,32,181,68
10666,F,31,167,75
10666,F,35,167,75
10667,F,18,169,56
10668,M,27,NA,NA
10668,M,31,NA,NA
10669,M,NA,NA,NA
10670,M,23,NA,NA
10671,M,26,188,80
10672,F,19,170,63
10672,F,19,170,63
10672,F,23,170,63
10672,F,23,170,63
10673,F,27,165,56
10673,F,31,165,56
10674,M,23,NA,NA
10675,M,21,188,75
10676,F,21,167,59
10676,F,25,167,59
10677,M,21,176,75
10678,M,26,NA,NA
10679,M,20,199,94
10679,M,23,199,94
10679,M,27,199,94
10680,M,22,165,61
10680,M,22,165,61
10681,M,21,185,80
10681,M,25,185,80
10682,M,22,175,70
10683,M,22,NA,NA
10684,M,23,175,68
10684,M,35,175,68
10685,M,19,NA,NA
10685,M,19,NA,NA
10685,M,19,NA,NA
10685,M,23,NA,NA
10685,M,23,NA,NA
10685,M,23,NA,NA
10686,F,21,170,65
10686,F,25,170,65
10686,F,29,170,65
10687,M,NA,NA,NA
10688,F,24,167,54
10688,F,28,167,54
10688,F,32,167,54
10688,F,36,167,54
10688,F,40,167,54
10689,M,21,NA,NA
10690,M,23,NA,NA
10691,M,NA,NA,NA
10692,M,27,179,75
10693,M,23,171,67
10694,M,26,183,72
10694,M,30,183,72
10695,M,21,NA,NA
10695,M,21,NA,NA
10696,M,27,NA,NA
10696,M,27,NA,NA
10696,M,27,NA,NA
10697,M,20,174,64
10698,M,21,190,80
10698,M,25,190,80
10698,M,29,190,80
10699,M,21,174,73
10699,M,29,174,73
10700,M,22,180,67
10701,M,21,NA,NA
10702,M,23,181,85
10703,M,25,198,81
10703,M,25,198,81
10703,M,25,198,81
10703,M,25,198,81
10704,M,26,NA,NA
10705,M,40,170,81
10706,M,25,NA,NA
10706,M,29,NA,NA
10707,M,20,193,83
10707,M,20,193,83
10707,M,20,193,83
10707,M,24,193,83
10707,M,24,193,83
10707,M,24,193,83
10708,M,NA,NA,NA
10709,M,23,NA,NA
10709,M,23,NA,NA
10710,M,28,178,72
10711,M,33,178,73
10711,M,37,178,73
10712,M,22,180,72
10712,M,26,180,72
10712,M,30,180,72
10713,M,21,NA,NA
10713,M,21,NA,NA
10713,M,27,NA,NA
10713,M,27,NA,NA
10713,M,27,NA,NA
10714,M,22,NA,NA
10714,M,22,NA,NA
10715,M,25,180,88
10716,F,NA,NA,NA
10717,F,21,165,60
10718,F,28,175,61
10719,M,19,NA,NA
10720,M,NA,NA,NA
10721,F,20,157,53
10722,M,NA,NA,NA
10723,M,38,NA,NA
10724,M,NA,NA,NA
10725,M,25,155,NA
10726,M,NA,NA,NA
10727,F,27,183,72
10728,M,34,180,82
10728,M,38,180,82
10729,M,23,186,80
10729,M,27,186,80
10730,F,18,NA,NA
10731,M,25,172,70
10732,M,28,193,93
10733,M,34,NA,NA
10733,M,34,NA,NA
10733,M,34,NA,NA
10733,M,34,NA,NA
10733,M,34,NA,NA
10734,M,23,NA,NA
10735,M,28,NA,NA
10736,F,25,167,62
10736,F,33,167,62
10737,F,23,161,59
10737,F,27,161,59
10738,F,27,178,64
10739,M,33,180,77
10739,M,37,180,77
10739,M,41,180,77
10739,M,49,180,77
10740,M,20,NA,NA
10740,M,20,NA,NA
10740,M,20,NA,NA
10741,M,36,170,70
10741,M,40,170,70
10741,M,48,170,70
10741,M,52,170,70
10741,M,56,170,70
10742,M,23,176,73
10743,M,29,182,77
10743,M,33,182,77
10743,M,37,182,77
10744,M,24,176,68
10744,M,28,176,68
10745,M,32,175,77
10746,F,19,161,61
10747,M,28,188,70
10748,M,22,182,83
10748,M,22,182,83
10748,M,22,182,83
10749,M,29,183,76
10750,M,27,194,89
10751,M,22,182,76
10751,M,26,182,76
10752,M,25,175,60
10753,M,29,NA,NA
10753,M,29,NA,NA
10753,M,29,NA,NA
10753,M,37,NA,NA
10753,M,37,NA,NA
10753,M,41,NA,NA
10754,M,19,191,94
10754,M,23,191,94
10754,M,27,191,94
10755,M,27,180,67
10755,M,27,180,67
10755,M,31,180,67
10755,M,35,180,67
10755,M,35,180,67
10755,M,39,180,67
10755,M,43,180,67
10756,M,25,178,80
10757,M,19,NA,62
10757,M,23,NA,62
10758,M,28,NA,NA
10759,M,29,190,89
10760,M,24,196,95
10760,M,28,196,95
10761,M,26,178,74
10761,M,30,178,74
10762,M,25,169,88
10763,M,19,NA,NA
10763,M,19,NA,NA
10763,M,19,NA,NA
10764,M,35,190,NA
10765,M,18,183,102
10766,M,22,173,70
10767,M,NA,NA,NA
10768,M,21,180,66
10768,M,21,180,66
10768,M,25,180,66
10768,M,25,180,66
10768,M,29,180,66
10768,M,29,180,66
10769,M,20,NA,NA
10769,M,24,NA,NA
10770,M,17,181,78
10770,M,25,181,78
10771,M,23,NA,NA
10771,M,23,NA,NA
10771,M,23,NA,NA
10771,M,23,NA,NA
10771,M,23,NA,NA
10771,M,23,NA,NA
10771,M,23,NA,NA
10772,F,27,175,89
10773,M,19,175,79
10773,M,27,175,79
10774,M,15,172,71
10774,M,15,172,71
10774,M,19,172,71
10774,M,19,172,71
10775,F,23,176,75
10776,M,23,173,73
10776,M,23,173,73
10777,M,21,NA,NA
10778,M,29,NA,NA
10779,F,22,170,57
10780,M,23,176,94
10781,M,NA,NA,NA
10781,M,NA,NA,NA
10782,F,24,171,58
10783,M,23,NA,NA
10784,M,27,174,82
10785,F,27,170,50
10786,M,28,NA,NA
10787,M,28,183,88
10788,M,24,185,70
10789,M,23,184,103
10789,M,23,184,103
10789,M,27,184,103
10789,M,27,184,103
10789,M,31,184,103
10789,M,31,184,103
10790,M,20,183,NA
10791,M,52,NA,NA
10791,M,52,NA,NA
10792,F,18,NA,NA
10793,M,22,183,79
10794,F,34,171,64
10795,F,16,NA,NA
10795,F,16,NA,NA
10796,M,22,179,70
10797,M,26,NA,NA
10798,F,24,182,69
10798,F,24,182,69
10799,F,29,173,68
10800,M,22,NA,NA
10801,M,NA,NA,NA
10802,M,21,180,78
10803,M,NA,NA,NA
10804,M,20,178,69
10804,M,24,178,69
10805,F,20,171,62
10805,F,24,171,62
10805,F,24,171,62
10806,M,21,NA,NA
10806,M,21,NA,NA
10806,M,21,NA,NA
10806,M,21,NA,NA
10806,M,33,NA,NA
10806,M,33,NA,NA
10806,M,33,NA,NA
10806,M,33,NA,NA
10806,M,33,NA,NA
10806,M,33,NA,NA
10806,M,37,NA,NA
10806,M,37,NA,NA
10806,M,37,NA,NA
10806,M,37,NA,NA
10806,M,37,NA,NA
10807,M,45,NA,NA
10808,M,32,NA,NA
10809,M,25,190,81
10810,F,27,157,48
10811,M,20,NA,NA
10812,M,25,182,70
10813,M,26,172,61
10814,M,NA,NA,NA
10815,M,NA,NA,NA
10816,M,NA,168,NA
10817,M,28,187,99
10818,M,28,175,66
10818,M,28,175,66
10819,M,22,180,85
10819,M,22,180,85
10819,M,22,180,85
10819,M,26,180,85
10819,M,26,180,85
10820,M,27,180,80
10821,F,24,166,65
10821,F,24,166,65
10821,F,28,166,65
10821,F,28,166,65
10822,M,25,NA,NA
10823,M,30,182,75
10824,F,24,169,69
10825,M,29,191,90
10826,M,21,176,79
10827,M,31,NA,NA
10828,M,28,172,74
10829,M,36,NA,NA
10829,M,36,NA,NA
10829,M,36,NA,NA
10829,M,48,NA,NA
10829,M,48,NA,NA
10830,M,23,NA,NA
10831,M,24,165,52
10831,M,27,165,52
10832,M,18,NA,NA
10833,M,19,NA,NA
10834,M,31,187,88
10835,M,27,180,71
10835,M,27,180,71
10835,M,31,180,71
10835,M,31,180,71
10836,M,29,NA,NA
10836,M,33,NA,NA
10837,M,23,NA,NA
10837,M,23,NA,NA
10837,M,23,NA,NA
10837,M,23,NA,NA
10837,M,39,NA,NA
10837,M,39,NA,NA
10837,M,39,NA,NA
10837,M,43,NA,NA
10837,M,23,181,72
10837,M,23,181,72
10838,M,26,184,74
10839,F,24,173,59
10840,M,28,187,70
10841,M,31,NA,NA
10841,M,35,NA,NA
10842,F,30,182,75
10843,M,24,170,67
10844,M,19,NA,NA
10845,F,32,175,58
10846,M,20,175,69
10847,F,15,161,55
10847,F,15,161,55
10848,M,22,196,93
10849,M,25,180,73
10849,M,25,180,73
10850,M,24,173,70
10851,F,24,179,68
10851,F,28,179,68
10852,M,35,NA,NA
10853,M,31,176,69
10854,M,23,NA,NA
10855,M,21,189,83
10855,M,25,189,83
10856,F,29,172,58
10857,M,26,185,70
10858,M,31,NA,NA
10859,F,20,167,48
10860,M,33,174,65
10861,M,21,175,75
10862,M,26,200,91
10863,M,25,176,72
10864,M,21,179,68
10865,M,24,170,77
10866,M,NA,NA,NA
10866,M,NA,NA,NA
10867,F,23,161,NA
10867,F,23,161,NA
10868,M,25,NA,NA
10868,M,25,NA,NA
10869,F,44,160,45
10870,M,20,NA,NA
10871,F,19,170,60
10871,F,19,170,60
10871,F,23,170,60
10871,F,23,170,60
10872,M,20,180,79
10873,M,25,175,72
10874,M,28,190,86
10875,M,23,NA,NA
10875,M,23,NA,NA
10875,M,23,NA,NA
10875,M,23,NA,NA
10876,M,19,176,63
10876,M,19,176,63
10876,M,23,176,63
10876,M,23,176,63
10877,M,26,184,79
10878,M,NA,NA,NA
10878,M,NA,NA,NA
10878,M,NA,NA,NA
10879,F,27,NA,NA
10880,M,23,196,95
10880,M,27,196,95
10881,M,23,177,83
10881,M,27,177,83
10882,M,40,NA,NA
10882,M,40,NA,NA
10883,M,20,NA,NA
10883,M,20,NA,NA
10883,M,20,NA,NA
10883,M,24,NA,NA
10883,M,24,NA,NA
10883,M,24,NA,NA
10884,M,24,184,75
10884,M,28,184,75
10885,F,31,180,69
10886,M,30,174,70
10887,M,21,170,67
10887,M,21,170,67
10887,M,21,170,67
10887,M,21,170,67
10887,M,21,170,67
10887,M,21,170,67
10887,M,21,170,67
10887,M,25,170,67
10887,M,25,170,67
10887,M,25,170,67
10887,M,25,170,67
10887,M,25,170,67
10887,M,25,170,67
10887,M,25,170,67
10888,M,20,171,74
10888,M,20,171,74
10889,M,NA,NA,NA
10889,M,NA,NA,NA
10889,M,NA,NA,NA
10890,F,NA,NA,NA
10891,M,25,188,86
10891,M,29,188,86
10892,M,28,185,82
10893,F,29,163,58
10894,M,NA,NA,NA
10894,M,NA,NA,NA
10895,F,21,158,54
10896,M,22,180,73
10897,M,25,175,87
10897,M,25,175,87
10898,M,34,180,72
10898,M,34,180,72
10899,F,25,175,66
10899,F,37,175,66
10900,F,26,177,92
10901,M,32,NA,NA
10902,M,31,191,111
10903,M,21,175,74
10904,F,18,162,49
10904,F,22,162,49
10905,M,22,183,86
10906,M,22,180,68
10907,M,22,176,72
10908,M,29,NA,NA
10908,M,29,NA,NA
10908,M,29,NA,NA
10908,M,29,NA,NA
10909,F,18,NA,NA
10910,M,22,178,85
10911,M,20,176,82
10911,M,25,176,82
10911,M,28,176,82
10912,M,26,176,68
10912,M,26,176,68
10913,M,27,188,79
10914,M,19,NA,NA
10914,M,19,NA,NA
10914,M,19,NA,NA
10914,M,19,NA,NA
10915,M,22,192,102
10915,M,26,192,102
10915,M,30,192,102
10916,M,22,194,84
10916,M,22,194,84
10916,M,22,194,84
10916,M,22,194,84
10917,M,26,154,50
10918,M,21,178,82
10918,M,25,178,82
10919,M,22,177,85
10919,M,26,177,85
10919,M,26,177,85
10920,M,34,NA,NA
10920,M,34,NA,NA
10920,M,38,NA,NA
10921,F,29,170,58
10921,F,33,170,58
10922,M,27,NA,NA
10923,M,21,183,86
10923,M,25,183,86
10923,M,29,183,86
10924,F,26,177,70
10924,F,30,177,70
10924,F,34,177,70
10925,M,20,NA,NA
10925,M,20,NA,NA
10926,M,25,159,53
10926,M,29,159,53
10927,F,17,175,62
10927,F,21,175,62
10927,F,25,175,62
10928,M,22,178,79
10928,M,26,178,79
10929,F,23,175,62
10929,F,27,175,62
10930,M,21,167,60
10930,M,25,167,60
10931,F,26,170,67
10931,F,26,170,67
10931,F,26,170,67
10931,F,26,170,67
10931,F,26,170,67
10931,F,26,170,67
10932,F,20,166,63
10933,F,23,190,91
10934,M,26,166,57
10935,F,21,166,55
10935,F,21,166,55
10935,F,25,166,55
10935,F,25,166,55
10935,F,25,166,55
10936,M,17,NA,NA
10936,M,25,NA,NA
10937,F,18,168,59
10937,F,18,168,59
10937,F,18,168,59
10937,F,18,168,59
10937,F,18,168,59
10938,M,23,NA,NA
10939,M,22,177,80
10940,M,31,NA,NA
10941,M,NA,NA,NA
10942,F,23,171,59
10942,F,27,171,59
10942,F,27,171,59
10942,F,31,171,59
10942,F,35,171,59
10943,M,32,NA,NA
10944,M,28,189,90
10945,F,26,NA,NA
10946,F,27,168,57
10946,F,31,168,57
10946,F,31,168,57
10947,F,26,183,85
10948,M,27,165,67
10949,M,37,183,85
10950,M,NA,NA,NA
10951,M,26,181,90
10952,M,23,179,80
10952,M,25,179,80
10952,M,25,179,80
10953,M,20,195,75
10954,M,28,183,80
10954,M,28,183,80
10955,M,NA,NA,NA
10956,M,28,NA,NA
10957,F,25,178,61
10957,F,29,178,61
10957,F,29,178,61
10958,M,21,176,NA
10959,M,25,182,86
10959,M,29,182,86
10960,M,29,182,94
10960,M,30,182,94
10960,M,33,182,94
10960,M,33,182,94
10960,M,35,182,94
10960,M,35,182,94
10960,M,39,182,94
10960,M,39,182,94
10961,M,NA,NA,NA
10961,M,NA,NA,NA
10962,M,NA,NA,NA
10963,M,27,182,78
10963,M,27,182,78
10964,M,35,169,69
10965,F,22,169,58
10965,F,26,169,58
10965,F,26,169,58
10966,M,24,181,78
10967,M,22,NA,NA
10968,F,24,177,NA
10968,F,24,177,NA
10969,M,NA,NA,NA
10970,M,27,176,67
10971,M,24,180,63
10972,M,32,179,70
10972,M,32,179,70
10973,F,23,186,76
10973,F,27,186,76
10974,M,24,187,75
10974,M,24,187,75
10975,M,27,178,90
10976,F,33,174,55
10977,M,28,NA,NA
10978,M,25,178,77
10978,M,29,178,77
10979,M,23,173,66
10980,F,22,153,46
10981,M,20,NA,NA
10982,M,24,160,60
10983,M,29,173,70
10983,M,31,173,70
10983,M,31,173,70
10984,F,20,170,51
10984,F,24,170,51
10984,F,28,170,51
10985,M,21,NA,NA
10985,M,21,NA,NA
10986,M,23,175,75
10986,M,27,175,75
10987,M,24,NA,NA
10987,M,24,NA,NA
10987,M,24,NA,NA
10988,M,28,193,95
10989,M,25,174,67
10990,F,24,168,60
10990,F,24,168,60
10990,F,28,168,60
10991,M,25,NA,NA
10992,F,26,163,72
10993,M,24,NA,NA
10994,M,17,183,75
10995,M,23,175,75
10996,M,18,172,63
10997,M,20,172,78
10998,M,17,174,62
10998,M,17,174,62
10998,M,17,174,62
10998,M,17,174,62
10998,M,29,174,62
10998,M,29,174,62
10999,M,22,171,70
10999,M,22,171,70
10999,M,26,171,70
11000,M,21,183,68
11000,M,29,183,68
11000,M,33,183,68
11001,M,28,187,78
11002,F,28,176,100
11002,F,32,176,100
11003,F,29,160,82
11004,F,24,179,71
11004,F,28,179,71
11005,M,22,180,71
11005,M,30,180,71
11006,M,23,184,81
11006,M,27,184,81
11007,M,34,188,86
11007,M,34,188,86
11008,M,40,181,72
11009,M,32,NA,NA
11010,F,32,178,70
11011,M,22,187,82
11011,M,22,187,82
11012,M,24,185,74
11012,M,28,185,74
11013,M,25,175,74
11013,M,28,175,74
11013,M,32,175,74
11014,F,27,178,59
11015,M,33,180,NA
11016,F,37,167,64
11017,M,28,171,94
11018,M,20,185,74
11019,M,NA,NA,NA
11020,F,48,NA,NA
11021,M,27,NA,NA
11022,M,25,NA,NA
11022,M,25,NA,NA
11022,M,25,NA,NA
11023,M,32,183,74
11024,M,26,190,75
11025,F,15,170,66
11026,M,22,186,72
11026,M,30,186,72
11027,F,24,170,57
11028,M,28,172,93
11029,M,46,NA,NA
11030,M,NA,NA,NA
11031,M,36,NA,NA
11032,M,25,NA,NA
11033,M,26,185,91
11034,F,28,165,55
11035,M,21,184,76
11036,M,29,194,84
11037,M,20,NA,NA
11038,M,26,169,58
11038,M,30,169,58
11038,M,34,169,58
11039,M,30,178,57
11039,M,34,178,57
11040,M,27,185,73
11041,M,23,189,95
11041,M,27,189,95
11042,M,19,188,77
11043,M,35,NA,NA
11043,M,35,NA,NA
11043,M,55,NA,NA
11043,M,55,NA,NA
11044,M,NA,NA,NA
11045,M,24,NA,NA
11045,M,32,NA,NA
11046,M,26,173,84
11047,M,19,NA,NA
11047,M,19,NA,NA
11047,M,19,NA,NA
11048,M,31,183,91
11049,M,20,173,65
11049,M,20,173,65
11049,M,24,173,65
11049,M,24,173,65
11049,M,24,173,65
11049,M,24,173,65
11050,M,19,184,74
11050,M,19,184,74
11050,M,23,184,74
11051,M,21,NA,NA
11052,M,21,181,81
11053,M,22,NA,NA
11054,M,26,NA,NA
11055,F,25,182,68
11056,M,23,185,91
11057,M,23,172,74
11058,M,33,182,81
11059,M,29,200,NA
11060,M,26,192,NA
11061,M,21,207,104
11061,M,25,207,104
11061,M,29,207,104
11062,M,28,NA,NA
11062,M,28,NA,NA
11063,F,25,170,66
11064,M,20,NA,NA
11065,M,35,NA,NA
11066,M,19,183,68
11067,F,17,174,70
11067,F,17,174,70
11067,F,21,174,70
11068,F,32,165,45
11068,F,36,165,45
11069,M,29,190,93
11070,M,24,191,98
11071,M,43,173,75
11071,M,47,173,75
11071,M,47,173,75
11072,F,23,NA,NA
11073,M,22,182,87
11073,M,22,182,87
11074,M,21,NA,NA
11074,M,21,NA,NA
11075,M,19,165,62
11075,M,19,165,62
11075,M,19,165,62
11075,M,19,165,62
11075,M,19,165,62
11075,M,19,165,62
11075,M,19,165,62
11076,M,23,180,75
11077,M,20,NA,NA
11078,F,26,174,70
11079,M,24,186,92
11080,F,23,169,62
11080,F,23,169,62
11081,M,21,160,49
11082,M,64,NA,NA
11082,M,64,NA,NA
11082,M,64,NA,NA
11082,M,64,NA,NA
11082,M,64,NA,NA
11082,M,64,NA,NA
11083,F,20,175,56
11083,F,24,175,56
11084,F,27,NA,NA
11085,F,36,165,66
11086,M,21,NA,NA
11087,F,20,164,57
11088,M,21,192,80
11088,M,25,192,80
11089,F,24,160,60
11089,F,24,160,60
11089,F,28,160,60
11089,F,28,160,60
11089,F,32,160,60
11089,F,32,160,60
11090,F,25,174,66
11090,F,25,174,66
11091,M,27,190,84
11092,M,22,NA,NA
11092,M,22,NA,NA
11093,M,30,178,68
11094,M,42,NA,NA
11094,M,42,NA,NA
11094,M,42,NA,NA
11094,M,42,NA,NA
11094,M,42,NA,NA
11094,M,42,NA,NA
11094,M,42,NA,NA
11095,F,22,164,54
11095,F,22,164,54
11096,M,25,NA,NA
11097,M,26,170,63
11097,M,26,170,63
11097,M,30,170,63
11097,M,30,170,63
11098,F,20,168,70
11099,M,25,187,75
11100,F,28,172,62
11100,F,32,172,62
11101,M,27,NA,NA
11101,M,27,NA,NA
11101,M,27,NA,NA
11101,M,27,NA,NA
11102,M,35,173,80
11102,M,43,173,80
11103,F,20,185,90
11104,M,22,NA,NA
11105,M,23,189,96
11106,M,41,NA,NA
11107,M,20,200,82
11108,M,24,196,95
11108,M,32,196,95
11109,F,44,NA,NA
11110,M,21,176,74
11110,M,25,176,74
11111,M,22,186,69
11112,M,20,195,135
11112,M,24,195,135
11112,M,33,195,135
11112,M,36,195,135
11113,M,25,172,63
11113,M,28,172,63
11114,M,19,191,108
11114,M,23,191,108
11114,M,27,191,108
11115,F,24,157,55
11115,F,24,157,55
11115,F,28,157,55
11115,F,28,157,55
11116,F,19,170,60
11116,F,19,170,60
11116,F,19,170,60
11116,F,19,170,60
11116,F,19,170,60
11116,F,23,170,60
11116,F,23,170,60
11117,M,26,175,75
11118,M,18,NA,NA
11119,M,34,NA,NA
11120,M,20,176,58
11121,M,NA,NA,NA
11121,M,NA,NA,NA
11121,M,NA,NA,NA
11122,M,22,175,60
11123,M,26,185,64
11123,M,26,185,64
11124,M,23,171,55
11124,M,26,171,55
11125,M,23,183,65
11125,M,23,183,65
11125,M,27,183,65
11125,M,30,183,65
11125,M,30,183,65
11126,M,24,NA,NA
11126,M,24,NA,NA
11127,F,18,180,68
