62884,23,27,62884,4
62885,23,28,62885,3
62886,32,19,62886,1
62887,32,17,62887,1
62888,32,10,62888,1
62889,32,30,62889,2
62890,32,17,62890,2
62891,32,10,62891,4
62892,43,13,62892,1
62893,32,1,62893,1
62894,32,48,62894,1
62895,32,48,62895,1
62896,76,21,62896,1
62897,76,38,62897,1
62898,98,6,62898,1
62899,98,7,62899,1
62900,32,1,62900,1
62901,112,10,62901,1
62902,112,10,62902,1
62903,95,27,62903,1
62904,95,19,62904,1
62905,95,19,62905,1
62906,95,19,62906,1
62907,95,39,62907,1
62908,95,39,62908,1
62909,95,39,62909,1
62910,95,16,62910,1
62911,95,16,62911,1
62912,95,15,62912,2
62913,204,13,62913,1
62914,204,13,62914,1
62915,207,37,62915,1
62916,207,26,62916,2
62917,4,38,62917,1
62918,4,27,62918,1
62919,86,18,62919,1
62920,47,29,62920,1
62921,47,29,62921,1
62922,4,35,62922,1
62923,86,18,62923,1
62924,86,9,62924,3
62925,86,19,62925,4
62926,21,21,62926,3
62927,86,34,62927,1
62928,86,34,62928,1
62929,86,34,62929,1
62930,86,34,62930,1
62931,86,34,62931,1
62932,86,34,62932,1
62933,86,18,62933,1
62934,7,52,62934,1
62935,7,7,62935,1
62936,7,7,62936,1
62937,7,7,62937,1
62938,86,30,62938,1
62939,22,13,62939,1
62940,22,22,62940,1
62941,155,20,62941,1
62942,134,20,62942,1
62943,134,2,62943,1
62944,114,1,62944,1
62945,114,1,62945,1
62946,112,21,62946,1
62947,112,21,62947,1
62948,47,30,62948,1
62949,130,30,62949,1
62950,118,37,62950,1
62951,148,17,62951,1
62952,23,1,62952,1
62953,95,22,62953,1
62954,40,21,62954,1
62955,134,9,62955,1
62956,134,19,62956,3
62957,134,39,62957,1
62958,134,16,62958,1
62959,29,12,62959,1
62960,29,12,62960,1
62961,29,12,62961,1
62962,29,22,62962,1
62963,29,22,62963,1
62964,29,20,62964,1
62965,29,12,62965,1
62966,29,22,62966,1
62967,29,20,62967,1
62968,29,2,62968,1
62969,38,37,62969,1
62970,5,28,62970,1
62971,86,19,62971,4
62972,86,39,62972,1
62973,86,16,62973,1
62974,7,29,62974,4
62975,86,39,62975,1
62976,222,14,62976,1
62977,222,14,62977,1
62978,222,14,62978,1
62979,222,14,62979,1
62980,20,34,62980,1
62981,115,37,62981,1
62982,10,29,62982,1
62983,10,29,62983,1
62984,10,13,62984,1
62985,86,24,62985,1
62986,86,24,62986,1
62987,86,40,62987,1
62988,86,40,62988,1
62989,91,29,62989,1
62990,91,29,62990,1
62991,86,13,62991,1
62992,45,25,62992,1
62993,83,10,62993,1
62994,83,10,62994,1
62995,125,21,62995,1
62996,396,21,62996,1
62997,78,12,62997,3
62998,78,22,62998,1
62999,156,12,62999,1
63000,156,22,63000,1
63001,156,20,63001,1
63002,8,20,63002,1
63003,8,21,63003,1
63004,22,13,63004,1
63005,29,46,63005,1
63006,23,13,63006,1
63007,23,12,63007,1
63008,68,34,63008,1
63009,68,34,63009,1
63010,78,38,63010,1
63011,29,34,63011,1
63012,29,38,63012,1
63013,29,27,63013,1
63014,29,28,63014,1
63015,29,28,63015,1
63016,29,6,63016,1
63017,29,29,63017,1
63018,789,6,63018,1
63019,103,29,63019,1
63020,107,22,63020,1
63021,58,12,63021,1
63022,58,22,63022,1
63023,98,8,63023,1
63024,359,29,63024,1
63025,359,1,63025,1
63026,47,30,63026,1
63027,7,24,63027,1
63028,7,24,63028,1
63029,7,24,63029,1
63030,7,40,63030,2
63031,7,40,63031,2
63032,7,42,63032,1
63033,7,42,63033,1
63034,2,16,63034,1
63035,90,29,63035,1
63036,79,28,63036,1
63037,292,32,63037,1
63038,111,20,63038,1
63039,5,12,63039,1
63040,5,22,63040,1
63041,5,20,63041,2
63042,5,2,63042,1
63043,5,21,63043,1
63044,43,8,63044,2
63045,5,14,63045,1
63046,5,14,63046,1
63047,5,12,63047,1
63048,79,28,63048,1
63049,43,10,63049,1
63050,43,10,63050,1
63051,95,17,63051,1
63052,95,47,63052,1
63053,95,47,63053,3
63054,95,47,63054,1
63055,95,47,63055,4
63056,95,47,63056,1
63057,95,3,63057,1
63058,25,22,63058,4
63059,25,20,63059,1
63060,7,25,63060,1
63061,7,5,63061,1
63062,7,3,63062,3
63063,5,49,63063,1
63064,95,2,63064,1
63065,95,21,63065,1
63066,95,21,63066,1
63067,111,8,63067,1
63068,111,8,63068,1
63069,95,51,63069,1
63070,95,51,63070,2
63071,95,51,63071,4
63072,95,51,63072,1
63073,95,51,63073,1
63074,95,4,63074,1
63075,28,20,63075,1
63076,669,34,63076,1
63077,46,28,63077,1
63078,95,43,63078,1
63079,45,8,63079,1
63080,45,8,63080,1
63081,45,8,63081,1
63082,95,10,63082,1
63083,95,10,63083,1
63084,68,27,63084,1
63085,68,27,63085,1
63086,68,27,63086,1
63087,68,27,63087,1
63088,10,27,63088,1
63089,10,28,63089,1
63090,47,34,63090,2
63091,95,34,63091,1
63092,95,15,63092,4
63093,5,40,63093,1
63094,47,10,63094,1
63095,47,33,63095,1
63096,141,38,63096,1
63097,111,26,63097,1
63098,95,37,63098,1
63099,95,13,63099,1
63100,95,29,63100,1
63101,5,24,63101,1
63102,5,24,63102,1
63103,5,24,63103,1
63104,5,40,63104,1
63105,5,40,63105,1
63106,5,40,63106,1
63107,5,40,63107,1
63108,5,42,63108,1
63109,5,42,63109,1
63110,208,29,63110,1
63111,208,1,63111,1
63112,45,47,63112,1
63113,95,17,63113,1
63114,95,10,63114,1
63115,95,26,63115,1
63116,95,29,63116,1
63117,95,29,63117,4
63118,319,28,63118,1
63119,319,28,63119,1
63120,319,28,63120,1
63121,111,20,63121,1
63122,95,26,63122,1
63123,95,29,63123,1
63124,86,29,63124,1
63125,86,1,63125,1
63126,86,1,63126,1
63127,235,21,63127,1
63128,5,38,63128,1
63129,95,15,63129,1
63130,95,35,63130,1
63131,45,22,63131,1
63132,47,20,63132,1
63133,45,27,63133,1
63134,45,27,63134,1
63135,47,26,63135,1
63136,104,27,63136,1
63137,5,3,63137,1
63138,48,35,63138,1
63139,95,20,63139,1
63140,95,20,63140,1
63141,5,38,63141,3
63142,5,38,63142,2
63143,5,38,63143,3
63144,5,38,63144,2
63145,5,19,63145,1
63146,111,2,63146,1
63147,111,21,63147,1
63148,111,21,63148,1
63149,95,21,63149,3
63150,5,33,63150,1
63151,95,34,63151,1
63152,45,26,63152,1
63153,5,29,63153,3
63154,95,1,63154,1
63155,319,1,63155,1
63156,95,13,63156,1
63157,414,10,63157,1
63158,48,15,63158,1
63159,48,35,63159,1
63160,5,21,63160,2
63161,95,26,63161,2
63162,95,1,63162,1
63163,5,20,63163,1
63164,5,20,63164,1
63165,5,2,63165,1
63166,5,2,63166,4
63167,5,21,63167,3
63168,5,21,63168,4
63169,9,15,63169,1
63170,10,10,63170,1
63171,10,37,63171,1
63172,10,26,63172,1
63173,79,29,63173,1
63174,45,18,63174,1
63175,45,18,63175,1
63176,45,9,63176,1
63177,45,9,63177,1
63178,45,19,63178,1
63179,45,19,63179,1
63180,45,19,63180,1
63181,45,19,63181,4
63182,15,34,63182,3
63183,5,13,63183,1
63184,27,1,63184,1
63185,86,8,63185,1
63186,47,12,63186,3
63187,45,28,63187,1
63188,47,1,63188,4
63189,47,13,63189,3
63190,86,28,63190,1
63191,17,33,63191,1
63192,77,22,63192,1
63193,77,2,63193,1
63194,45,47,63194,1
63195,4,20,63195,1
63196,4,2,63196,1
63197,4,21,63197,1
63198,4,22,63198,1
63199,4,20,63199,1
63200,4,2,63200,1
63201,143,36,63201,1
63202,5,21,63202,2
63203,45,22,63203,1
63204,86,48,63204,1
63205,86,48,63205,1
63206,86,17,63206,4
63207,86,31,63207,1
63208,86,31,63208,1
63209,47,2,63209,2
63210,47,2,63210,4
63211,47,2,63211,4
63212,47,21,63212,2
63213,47,21,63213,4
63214,98,30,63214,1
63215,25,13,63215,1
63216,6,15,63216,1
63217,6,30,63217,1
63218,6,17,63218,1
63219,6,10,63219,1
63220,32,1,63220,1
63221,32,1,63221,1
63222,32,1,63222,1
63223,32,1,63223,1
63224,32,1,63224,1
63225,32,1,63225,1
63226,32,1,63226,1
63227,32,1,63227,1
63228,6,36,63228,1
63229,6,30,63229,1
63230,48,15,63230,1
63231,48,15,63231,1
63232,86,35,63232,1
63233,86,18,63233,1
63234,86,18,63234,1
63235,86,9,63235,1
63236,86,9,63236,1
63237,86,9,63237,1
63238,86,9,63238,3
63239,121,1,63239,1
63240,121,13,63240,1
63241,10,12,63241,1
63242,121,12,63242,1
63243,10,20,63243,1
63244,6,20,63244,1
63245,286,29,63245,1
63246,286,1,63246,1
63247,6,5,63247,1
63248,6,5,63248,1
63249,6,6,63249,3
63250,6,6,63250,1
63251,6,6,63251,1
63252,6,7,63252,1
63253,6,7,63253,1
63254,6,7,63254,1
63255,6,18,63255,1
63256,6,18,63256,1
63257,6,11,63257,1
63258,6,5,63258,4
63259,6,6,63259,1
63260,6,9,63260,1
63261,13,28,63261,1
63262,13,2,63262,3
63263,13,21,63263,1
63264,13,20,63264,1
63265,13,2,63265,1
63266,13,21,63266,1
63267,26,28,63267,1
63268,10,10,63268,1
63269,25,13,63269,1
63270,47,22,63270,1
63271,17,34,63271,1
63272,22,8,63272,1
63273,22,8,63273,1
63274,54,15,63274,1
63275,5,17,63275,3
63276,5,17,63276,4
63277,4,26,63277,1
63278,305,18,63278,1
63279,98,18,63279,1
63280,77,19,63280,1
63281,207,26,63281,3
63282,790,10,63282,1
63283,5,17,63283,3
63284,5,10,63284,1
63285,5,10,63285,1
63286,5,10,63286,1
63287,5,10,63287,1
63288,5,10,63288,1
63289,5,10,63289,1
63290,5,10,63290,1
63291,134,19,63291,1
63292,2,29,63292,1
63293,132,3,63293,1
63294,4,13,63294,1
63295,4,13,63295,1
63296,169,1,63296,1
63297,169,13,63297,1
63298,22,29,63298,1
63299,10,3,63299,4
63300,10,3,63300,3
63301,151,20,63301,1
63302,7,6,63302,1
63303,7,7,63303,1
63304,7,6,63304,1
63305,7,7,63305,1
63306,7,24,63306,1
63307,7,31,63307,1
63308,7,32,63308,1
63309,7,32,63309,1
63310,7,23,63310,1
63311,7,23,63311,1
63312,7,24,63312,1
63313,7,5,63313,1
63314,7,8,63314,1
63315,47,21,63315,1
63316,2,17,63316,2
63317,2,10,63317,2
63318,2,33,63318,2
63319,2,34,63319,2
63320,2,27,63320,1
63321,2,28,63321,1
63322,2,26,63322,1
63323,2,29,63323,1
63324,2,26,63324,1
63325,2,29,63325,1
63326,5,28,63326,1
63327,5,28,63327,1
63328,5,36,63328,1
63329,83,1,63329,1
63330,54,10,63330,1
63331,4,1,63331,1
63332,4,1,63332,1
63333,4,1,63333,1
63334,4,28,63334,1
63335,4,28,63335,1
63336,4,36,63336,1
63337,4,36,63337,1
63338,4,36,63338,1
63339,4,28,63339,1
63340,4,28,63340,1
63341,10,20,63341,1
63342,10,2,63342,3
63343,10,21,63343,1
63344,268,13,63344,1
63345,268,12,63345,1
63346,225,22,63346,2
63347,268,20,63347,3
63348,225,2,63348,4
63349,95,20,63349,1
63350,95,2,63350,1
63351,10,17,63351,1
63352,10,17,63352,1
63353,4,20,63353,1
63354,86,30,63354,1
63355,86,34,63355,1
63356,86,38,63356,1
63357,86,27,63357,1
63358,14,20,63358,1
63359,177,7,63359,3
63360,147,9,63360,2
63361,148,5,63361,1
63362,148,5,63362,1
63363,148,5,63363,1
63364,238,13,63364,1
63365,238,12,63365,1
63366,5,38,63366,1
63367,95,28,63367,1
63368,9,21,63368,1
63369,9,21,63369,1
63370,2,17,63370,1
63371,33,12,63371,1
63372,33,12,63372,1
63373,33,22,63373,1
63374,33,22,63374,3
63375,33,20,63375,1
63376,33,20,63376,1
63377,77,2,63377,1
63378,33,2,63378,1
63379,791,41,63379,1
63380,78,12,63380,1
63381,47,12,63381,1
63382,5,26,63382,4
63383,206,24,63383,1
63384,206,24,63384,2
63385,47,21,63385,1
63386,5,3,63386,1
63387,205,24,63387,1
63388,206,24,63388,2
63389,43,1,63389,1
63390,29,21,63390,1
63391,38,17,63391,1
63392,204,12,63392,1
63393,204,22,63393,1
63394,204,20,63394,1
63395,204,21,63395,1
63396,10,10,63396,1
63397,10,10,63397,3
63398,10,33,63398,1
63399,10,33,63399,1
63400,148,25,63400,1
63401,148,25,63401,1
63402,148,5,63402,1
63403,148,5,63403,1
63404,148,5,63404,1
63405,148,7,63405,1
63406,148,7,63406,1
63407,148,32,63407,1
63408,148,32,63408,1
63409,148,32,63409,1
63410,30,37,63410,4
63411,4,26,63411,1
63412,5,6,63412,1
63413,312,21,63413,1
63414,25,17,63414,1
63415,25,17,63415,1
63416,25,10,63416,1
63417,25,10,63417,1
63418,45,2,63418,1
63419,45,21,63419,1
63420,45,21,63420,1
63421,45,21,63421,1
63422,137,26,63422,1
63423,50,37,63423,1
63424,33,12,63424,1
63425,33,12,63425,1
63426,120,33,63426,1
63427,80,29,63427,1
63428,80,29,63428,3
63429,5,45,63429,1
63430,5,45,63430,2
63431,5,45,63431,1
63432,5,45,63432,1
63433,43,13,63433,1
63434,43,12,63434,1
63435,43,22,63435,3
63436,60,30,63436,2
63437,30,29,63437,1
63438,89,13,63438,1
63439,17,2,63439,1
63440,17,21,63440,4
63441,5,22,63441,1
63442,5,22,63442,1
63443,5,22,63443,2
63444,5,20,63444,1
63445,5,20,63445,4
63446,5,2,63446,1
63447,5,2,63447,3
63448,5,21,63448,1
63449,131,22,63449,4
63450,161,22,63450,1
63451,131,20,63451,1
63452,95,20,63452,1
63453,45,2,63453,1
63454,10,5,63454,1
63455,10,5,63455,1
63456,10,5,63456,1
63457,10,43,63457,1
63458,10,43,63458,1
63459,54,27,63459,1
63460,54,27,63460,1
63461,33,26,63461,1
63462,74,20,63462,2
63463,74,13,63463,2
63464,77,3,63464,1
63465,77,3,63465,1
63466,77,15,63466,1
63467,77,15,63467,1
63468,77,15,63468,1
63469,77,15,63469,1
63470,77,35,63470,1
63471,77,35,63471,1
63472,77,35,63472,1
63473,77,35,63473,1
63474,10,28,63474,1
63475,10,36,63475,1
63476,10,36,63476,1
63477,10,12,63477,1
63478,10,12,63478,1
63479,10,12,63479,1
63480,5,10,63480,1
63481,43,20,63481,1
63482,43,2,63482,1
63483,74,29,63483,1
63484,74,29,63484,1
63485,14,22,63485,1
63486,8,31,63486,1
63487,8,31,63487,1
63488,8,32,63488,1
63489,8,32,63489,1
63490,8,7,63490,1
63491,8,7,63491,1
63492,280,18,63492,1
63493,8,18,63493,1
63494,8,9,63494,1
63495,8,9,63495,1
63496,8,34,63496,1
63497,8,38,63497,1
63498,8,27,63498,1
63499,8,27,63499,1
63500,8,36,63500,1
63501,204,13,63501,1
63502,204,12,63502,1
63503,26,20,63503,1
63504,125,20,63504,1
63505,26,37,63505,1
63506,26,37,63506,1
63507,26,26,63507,1
63508,26,26,63508,1
63509,138,2,63509,1
63510,29,5,63510,1
63511,113,22,63511,4
63512,8,10,63512,1
63513,5,15,63513,3
63514,43,35,63514,1
63515,43,30,63515,1
63516,32,28,63516,1
63517,8,38,63517,1
63518,79,27,63518,1
63519,43,34,63519,1
63520,10,12,63520,1
63521,10,12,63521,1
63522,10,12,63522,1
63523,10,12,63523,1
63524,10,12,63524,1
63525,80,28,63525,4
63526,80,28,63526,4
63527,80,28,63527,4
63528,80,36,63528,2
63529,80,36,63529,2
63530,80,36,63530,4
63531,80,36,63531,2
63532,80,36,63532,2
63533,359,40,63533,1
63534,359,40,63534,1
63535,359,40,63535,1
63536,126,2,63536,1
63537,126,21,63537,1
63538,126,21,63538,1
63539,126,2,63539,1
63540,54,17,63540,1
63541,54,10,63541,1
63542,54,33,63542,1
63543,43,24,63543,2
63544,80,40,63544,1
63545,77,48,63545,1
63546,43,20,63546,3
63547,43,2,63547,3
63548,43,21,63548,1
63549,5,25,63549,1
63550,5,1,63550,3
63551,5,13,63551,1
63552,47,22,63552,1
63553,148,10,63553,1
63554,79,40,63554,1
63555,79,40,63555,1
63556,79,40,63556,1
63557,79,42,63557,1
63558,79,42,63558,1
63559,79,42,63559,1
63560,79,43,63560,1
63561,79,43,63561,1
63562,74,13,63562,1
63563,74,21,63563,1
63564,74,1,63564,1
63565,74,27,63565,1
63566,74,39,63566,1
63567,74,16,63567,1
63568,74,36,63568,3
63569,74,29,63569,1
63570,74,21,63570,1
63571,74,30,63571,1
63572,74,34,63572,1
63573,74,34,63573,2
63574,74,34,63574,1
63575,74,34,63575,1
63576,74,34,63576,1
63577,74,34,63577,1
63578,74,34,63578,1
63579,74,34,63579,1
63580,74,38,63580,2
63581,74,38,63581,2
63582,74,38,63582,4
63583,74,38,63583,1
63584,74,38,63584,2
63585,74,38,63585,1
63586,74,38,63586,1
63587,74,38,63587,1
63588,74,27,63588,1
63589,74,27,63589,2
63590,74,27,63590,1
63591,74,27,63591,4
63592,74,27,63592,1
63593,74,27,63593,1
63594,74,27,63594,1
63595,74,27,63595,1
63596,74,20,63596,1
63597,32,4,63597,1
63598,32,4,63598,1
63599,32,4,63599,1
63600,9,22,63600,1
63601,9,20,63601,4
63602,9,2,63602,1
63603,9,21,63603,3
63604,7,14,63604,1
63605,43,32,63605,1
63606,177,46,63606,1
63607,43,30,63607,1
63608,79,29,63608,4
63609,7,20,63609,1
63610,7,20,63610,1
63611,7,3,63611,4
63612,79,28,63612,1
63613,123,48,63613,2
63614,124,48,63614,1
63615,123,31,63615,1
63616,123,31,63616,1
63617,79,36,63617,1
63618,32,30,63618,1
63619,32,30,63619,1
63620,7,28,63620,1
63621,148,8,63621,1
63622,148,8,63622,1
63623,792,10,63623,2
63624,78,34,63624,1
63625,8,1,63625,1
63626,8,18,63626,1
63627,8,18,63627,1
63628,399,32,63628,1
63629,399,32,63629,1
63630,208,1,63630,1
63631,208,1,63631,1
63632,32,8,63632,2
63633,32,28,63633,1
63634,32,37,63634,1
63635,86,14,63635,1
63636,86,3,63636,1
63637,86,3,63637,1
63638,47,13,63638,1
63639,8,37,63639,3
63640,8,37,63640,1
63641,8,28,63641,1
63642,22,25,63642,1
63643,22,25,63643,1
63644,86,7,63644,1
63645,86,7,63645,1
63646,95,38,63646,1
63647,86,32,63647,1
63648,86,32,63648,1
63649,5,45,63649,1
63650,176,12,63650,1
63651,176,22,63651,3
63652,7,24,63652,4
63653,7,24,63653,2
63654,26,2,63654,1
63655,86,50,63655,1
63656,86,34,63656,1
63657,86,38,63657,1
63658,86,3,63658,3
63659,86,3,63659,1
63660,86,3,63660,1
63661,86,15,63661,1
63662,86,15,63662,1
63663,86,15,63663,4
63664,5,33,63664,1
63665,130,8,63665,1
63666,130,8,63666,1
63667,148,48,63667,1
63668,4,15,63668,1
63669,4,30,63669,1
63670,79,27,63670,1
63671,130,27,63671,1
63672,130,28,63672,1
63673,130,28,63673,1
63674,5,10,63674,1
63675,80,36,63675,1
63676,79,26,63676,1
63677,48,10,63677,1
63678,48,22,63678,1
63679,2,28,63679,1
63680,4,26,63680,1
63681,4,26,63681,1
63682,48,35,63682,1
63683,77,1,63683,1
63684,77,1,63684,1
63685,77,1,63685,1
63686,77,1,63686,1
63687,77,1,63687,1
63688,77,1,63688,1
63689,77,1,63689,1
63690,77,1,63690,1
63691,77,13,63691,1
63692,77,13,63692,1
63693,77,13,63693,1
63694,77,13,63694,1
63695,77,13,63695,1
63696,77,13,63696,1
63697,77,13,63697,1
63698,43,35,63698,3
63699,43,35,63699,4
63700,43,8,63700,1
63701,43,30,63701,1
63702,43,20,63702,1
63703,43,2,63703,1
63704,4,20,63704,1
63705,43,10,63705,1
63706,43,38,63706,3
63707,5,45,63707,1
63708,5,45,63708,4
63709,80,36,63709,3
63710,80,37,63710,1
63711,95,8,63711,1
63712,95,8,63712,1
63713,7,16,63713,1
63714,7,16,63714,1
63715,148,44,63715,2
63716,43,22,63716,1
63717,43,14,63717,1
63718,43,14,63718,1
63719,7,14,63719,1
63720,7,14,63720,2
63721,47,22,63721,1
63722,7,11,63722,1
63723,7,25,63723,1
63724,7,25,63724,3
63725,7,25,63725,1
63726,7,14,63726,3
63727,86,2,63727,1
63728,5,48,63728,1
63729,5,48,63729,1
63730,5,5,63730,1
63731,5,5,63731,1
63732,5,6,63732,1
63733,5,6,63733,1
63734,5,7,63734,1
63735,5,7,63735,1
63736,7,43,63736,1
63737,7,43,63737,1
63738,7,11,63738,1
63739,7,11,63739,1
63740,5,21,63740,1
63741,7,41,63741,1
63742,7,41,63742,1
63743,7,47,63743,1
63744,7,16,63744,1
63745,7,24,63745,1
63746,7,24,63746,1
63747,7,40,63747,1
63748,7,40,63748,1
63749,7,40,63749,2
63750,7,11,63750,1
63751,32,25,63751,1
63752,32,5,63752,1
63753,684,6,63753,1
63754,30,33,63754,2
63755,30,34,63755,1
63756,27,2,63756,1
63757,27,15,63757,1
63758,86,29,63758,1
63759,593,17,63759,1
63760,148,12,63760,1
63761,47,37,63761,1
63762,95,2,63762,1
63763,83,27,63763,1
63764,30,10,63764,1
63765,79,11,63765,1
63766,79,25,63766,1
63767,54,24,63767,1
63768,54,47,63768,1
63769,54,47,63769,4
63770,86,13,63770,1
63771,77,10,63771,1
63772,5,36,63772,1
63773,5,36,63773,1
63774,5,36,63774,1
63775,5,36,63775,1
63776,5,36,63776,1
63777,5,36,63777,1
63778,43,20,63778,1
63779,43,22,63779,1
63780,43,20,63780,4
63781,5,8,63781,1
63782,95,29,63782,1
63783,95,47,63783,1
63784,46,21,63784,1
63785,95,22,63785,1
63786,312,37,63786,2
63787,43,2,63787,1
63788,43,21,63788,1
63789,80,27,63789,1
63790,6,17,63790,1
63791,86,31,63791,1
63792,86,31,63792,1
63793,86,31,63793,1
63794,86,32,63794,1
63795,86,32,63795,1
63796,86,32,63796,1
63797,86,50,63797,3
63798,7,49,63798,1
63799,7,49,63799,1
63800,7,49,63800,1
63801,7,50,63801,1
63802,7,50,63802,1
63803,33,33,63803,1
63804,254,1,63804,1
63805,254,13,63805,1
63806,254,12,63806,1
63807,254,22,63807,1
63808,254,2,63808,1
63809,10,15,63809,1
63810,86,9,63810,1
63811,45,49,63811,1
63812,86,12,63812,1
63813,5,19,63813,3
63814,5,39,63814,4
63815,86,16,63815,1
63816,10,3,63816,1
63817,10,3,63817,1
63818,86,37,63818,1
63819,43,34,63819,1
63820,80,11,63820,2
63821,80,11,63821,1
63822,80,25,63822,4
63823,80,25,63823,2
63824,80,25,63824,2
63825,80,25,63825,4
63826,80,5,63826,3
63827,80,5,63827,4
63828,80,5,63828,4
63829,80,5,63829,1
63830,80,29,63830,1
63831,80,29,63831,1
63832,146,20,63832,2
63833,148,11,63833,3
63834,148,11,63834,1
63835,148,25,63835,1
63836,148,25,63836,1
63837,51,2,63837,1
63838,52,34,63838,1
63839,52,34,63839,1
63840,12,20,63840,1
63841,102,21,63841,1
63842,6,16,63842,1
63843,5,22,63843,1
63844,95,2,63844,2
63845,95,21,63845,4
63846,141,12,63846,1
63847,141,22,63847,1
63848,141,20,63848,1
63849,86,30,63849,1
63850,45,40,63850,1
63851,45,40,63851,1
63852,2,34,63852,4
63853,74,8,63853,1
63854,74,8,63854,1
63855,5,26,63855,2
63856,86,13,63856,1
63857,86,22,63857,1
63858,182,22,63858,1
63859,22,15,63859,1
63860,45,39,63860,2
63861,5,14,63861,1
63862,120,21,63862,1
63863,13,20,63863,4
63864,13,2,63864,1
63865,13,21,63865,1
63866,68,10,63866,1
63867,120,36,63867,1
63868,29,26,63868,1
63869,22,13,63869,1
63870,29,2,63870,2
63871,23,22,63871,2
63872,23,20,63872,4
63873,23,1,63873,1
63874,23,13,63874,1
63875,23,12,63875,1
63876,13,34,63876,1
63877,43,34,63877,1
63878,7,26,63878,1
63879,86,20,63879,1
63880,86,39,63880,1
63881,86,39,63881,1
63882,4,2,63882,1
63883,4,38,63883,1
63884,15,28,63884,1
63885,15,28,63885,1
63886,13,22,63886,1
63887,13,20,63887,3
63888,13,20,63888,3
63889,13,2,63889,1
63890,555,6,63890,1
63891,556,6,63891,1
63892,87,7,63892,1
63893,194,1,63893,1
63894,286,26,63894,1
63895,286,26,63895,1
63896,286,29,63896,1
63897,286,29,63897,1
63898,286,1,63898,1
63899,286,13,63899,1
63900,286,13,63900,1
63901,45,29,63901,1
63902,45,29,63902,1
63903,5,36,63903,1
63904,286,2,63904,1
63905,286,21,63905,1
63906,79,26,63906,1
63907,148,17,63907,1
63908,148,12,63908,1
63909,148,17,63909,1
63910,43,31,63910,1
63911,17,10,63911,1
63912,179,40,63912,1
63913,179,40,63913,1
63914,179,2,63914,1
63915,179,12,63915,1
63916,179,2,63916,1
63917,179,29,63917,1
63918,179,1,63918,1
63919,179,13,63919,1
63920,179,16,63920,1
63921,179,10,63921,1
63922,179,29,63922,1
63923,179,29,63923,1
63924,32,46,63924,1
63925,32,46,63925,1
63926,32,46,63926,1
63927,10,17,63927,1
63928,10,1,63928,1
63929,10,13,63929,1
63930,10,12,63930,1
63931,26,12,63931,2
63932,10,22,63932,1
63933,10,20,63933,3
63934,10,21,63934,1
63935,17,15,63935,1
63936,207,27,63936,1
63937,169,1,63937,1
63938,169,13,63938,1
63939,10,3,63939,3
63940,10,3,63940,4
63941,10,3,63941,4
63942,25,34,63942,1
63943,10,21,63943,1
63944,148,17,63944,1
63945,5,7,63945,1
63946,79,28,63946,1
63947,79,36,63947,1
63948,79,43,63948,1
63949,79,43,63949,1
63950,79,11,63950,1
63951,79,11,63951,4
63952,79,11,63952,1
63953,79,25,63953,1
63954,79,25,63954,1
63955,79,43,63955,1
63956,79,43,63956,1
63957,79,11,63957,1
63958,79,25,63958,1
63959,79,25,63959,1
63960,148,8,63960,1
63961,148,8,63961,1
63962,5,21,63962,1
63963,130,35,63963,1
63964,130,30,63964,1
63965,95,29,63965,1
63966,8,32,63966,1
63967,8,32,63967,1
63968,8,32,63968,1
63969,8,1,63969,1
63970,8,13,63970,1
63971,8,13,63971,1
63972,29,2,63972,1
63973,156,22,63973,1
63974,33,21,63974,1
63975,111,20,63975,1
63976,111,2,63976,1
63977,118,34,63977,1
63978,71,2,63978,1
63979,71,21,63979,1
63980,132,10,63980,1
63981,132,10,63981,1
63982,132,10,63982,1
63983,132,10,63983,1
63984,132,10,63984,1
63985,132,10,63985,1
63986,132,10,63986,1
63987,132,10,63987,1
63988,132,34,63988,1
63989,132,34,63989,1
63990,132,34,63990,1
63991,132,34,63991,1
63992,132,34,63992,1
63993,132,34,63993,1
63994,132,34,63994,1
63995,132,34,63995,1
63996,132,15,63996,1
63997,132,15,63997,1
63998,132,15,63998,1
63999,132,15,63999,1
64000,132,15,64000,1
64001,132,15,64001,1
64002,132,15,64002,1
64003,132,15,64003,1
64004,132,15,64004,1
64005,132,35,64005,1
64006,132,35,64006,1
64007,132,35,64007,1
64008,132,35,64008,1
64009,132,35,64009,1
64010,132,35,64010,1
64011,132,35,64011,1
64012,132,30,64012,1
64013,132,30,64013,1
64014,132,30,64014,1
64015,132,30,64015,1
64016,132,30,64016,1
64017,132,30,64017,1
64018,4,36,64018,1
64019,4,36,64019,1
64020,48,21,64020,1
64021,134,19,64021,3
64022,134,39,64022,1
64023,134,16,64023,1
64024,13,17,64024,1
64025,67,20,64025,1
64026,48,20,64026,1
64027,48,20,64027,1
64028,120,26,64028,1
64029,125,27,64029,1
64030,77,1,64030,1
64031,130,1,64031,1
64032,130,1,64032,1
64033,130,1,64033,1
64034,229,13,64034,1
64035,229,13,64035,1
64036,229,12,64036,1
64037,229,12,64037,1
64038,229,22,64038,1
64039,134,39,64039,1
64040,134,39,64040,1
64041,134,39,64041,1
64042,134,16,64042,1
64043,134,16,64043,1
64044,134,16,64044,1
64045,229,12,64045,1
64046,229,22,64046,1
64047,12,22,64047,1
64048,27,29,64048,1
64049,27,29,64049,1
